id,user_id,rdv,asofright,ovr55,clusteros,phased,stalled,name,status,descr,prj_url,address,state,zip_code,height,stories,year_compl,prjarea,singfamhu,smmultifam,lgmultifam,hu,gqpop,rptdemp,commsf,hotelrms,onsitepark,total_cost,ret_sqft,ofcmd_sqft,indmf_sqft,whs_sqft,rnd_sqft,ei_sqft,other_sqft,hotel_sqft,latitude,longitude,mixed_use,created_at,updated_at,municipal,devlper,yrcomp_est,units_1bd,units_2bd,units_3bd,affrd_unit,aff_u30,aff_30_50,aff_50_80,aff_80p,headqtrs,park_type,publicsqft,unknownhu,aff_unknown,unk_sqft,loc_id,parcel_fy,rpa_name,county,nhood,n_transit,mepa_id,traffic_count_data,mepa_id_present,traffic_count_data_present
6391,852,false,false,false,false,false,false,265 Foster Street,in_construction,Stone yard,,Foster Street,MA,"=""01460""",,,2024,,0,0,0,0,0,,199505,0,,,0.0,0.0,0.0,199505.0,0.0,0.0,0.0,0.0,42.52044,-71.503523,false,2023-03-08 13:32:21 UTC,2023-03-08 13:32:21 UTC,Littleton,,true,,,,0,0,0,0,0,false,,0,,0,,M_199701_918866,,Metropolitan Area Planning Council,Middlesex,,"[""Commuter Rail: Littleton/Route 495""]",,,false,false
6395,852,false,false,false,false,false,false,555 Newtown Road,planning,"Residential, open space development",,Newtown Road,MA,"=""01460""",,,2028,,3,0,0,3,,,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5141007320927,-71.4727876526099,false,2023-03-08 14:16:08 UTC,2023-03-08 14:16:08 UTC,Littleton,,true,,,,,,,,,false,,0,,,0,LOCmapc_319427,,Metropolitan Area Planning Council,Middlesex,,[],,,false,false
6392,852,false,false,false,false,false,false,410 Great Road,planning,"Redevelopment of industrial site, mixed use residential/commercial",,Great Road,MA,"=""01460""",,,2028,,0,0,285,285,,,174240,,,,,,,,,,,,42.546845,-71.474611,false,2023-03-08 13:41:58 UTC,2023-03-08 13:41:58 UTC,Littleton,,true,,,,,,,,,false,,,,,174240,M_202064_921792,,Metropolitan Area Planning Council,Middlesex,,[],,,false,false
6390,852,false,false,false,false,false,false,"254, 256 and 260 Ayer Road",planning,Service Station,,Ayer Road,MA,"=""01460""",,,2028,,0,0,0,0,0,,121798,,,,121798.0,,,,,,,,42.551389,-71.536286,false,2023-03-08 13:28:15 UTC,2023-03-08 13:28:15 UTC,Littleton,,true,,,,0,0,0,0,0,false,,,,0,,M_197024_922313,,Metropolitan Area Planning Council,Middlesex,,[],,,false,false
6398,852,false,false,false,false,false,false,6 Spectacle Pond Road,in_construction,Storage facility with office space,,Spectacle Pond Road,MA,"=""01460""",,,2025,,0,0,0,0,0,,137214,0,,,0.0,0.0,0.0,137214.0,0.0,0.0,0.0,0.0,42.553753,-71.528411,false,2023-03-08 14:47:00 UTC,2023-03-08 14:47:00 UTC,Littleton,,true,,,,0,0,0,0,0,false,,0,,0,,M_197667_922577,,Metropolitan Area Planning Council,Middlesex,,[],,,false,false
6399,852,false,false,true,false,false,false,336 and 338 King Street,in_construction,Senior Residential development,,King Street,MA,"=""01460""",,,2028,,0,0,0,26,0,,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.540856,-71.480915,false,2023-03-08 16:04:11 UTC,2023-03-08 16:04:11 UTC,Littleton,,true,,,,26,0,0,0,0,false,,0,26,26,0,M_201418_921193,,Metropolitan Area Planning Council,Middlesex,,[],,,false,false
5095,566,false,false,false,false,false,false,Middle School Reuse,projected,Town of Winthrop released RFI for reuse of the middle school buildings at 151 Pauline Street. ,https://www.town.winthrop.ma.us/winthrop-projects-plans-and-presentations/pages/middle-school-reuse,Pauline Street,MA,"=""02152""",,,2030,107000,0,0,0,0,,,107000,0,,,0.0,0.0,0.0,0.0,0.0,0.0,107000.0,0.0,42.3764920065801,-70.9877050914543,false,2020-02-14 16:40:46 UTC,2024-07-22 20:21:37 UTC,Winthrop,,true,0,0,,0,0,0,0,0,false,,0,0,,,M_242181_902997,,Metropolitan Area Planning Council,Suffolk,,[],,,false,false
6664,988,false,false,false,false,false,false,22-24 Pauline Street,planning,"The proposed project is a demo of an existing mixed-use building and construct a threestory, mixed- use building with six units per plan submitted in the Center Business District.",,Pauline Street,MA,"=""02152""",,3,2030,,0,0,6,6,,,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.3766188812741,-70.9848546466015,false,2024-07-22 19:31:49 UTC,2024-07-22 19:31:49 UTC,Winthrop,,true,,,,,,,,,false,,,,,0,M_242425_903028,,Metropolitan Area Planning Council,Suffolk,,[],,,false,false
6405,852,false,false,false,false,false,false,Webber Village Development,completed,Senior Residential Development,,King Street,MA,"=""01460""",,,2022,,9,8,0,17,0,,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.539496892091,-71.5040076671116,false,2023-03-08 18:02:35 UTC,2023-03-08 18:02:35 UTC,Littleton,,true,,,,17,0,0,0,0,false,,0,,17,0,M_199633_921069,,Metropolitan Area Planning Council,Middlesex,,[],,,false,false
6402,852,false,false,false,false,false,false,100 Spectacle Pond Road,completed,Jones Meadow Senior Residential Development,,Spectacle Pond Road,MA,"=""01460""",,,2022,,19,0,0,19,0,,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.559656,-71.514066,false,2023-03-08 16:43:33 UTC,2023-03-08 16:43:33 UTC,Littleton,,true,,,,19,0,0,0,0,false,,0,,19,0,M_198849_923252,,Metropolitan Area Planning Council,Middlesex,,[],,,false,false
6177,823,false,false,false,false,false,false,500 Western Ave,planning,"The project would transform a vacant and non-conforming industrial site in north Brighton, with a new six (6) story building of approximately 99,000 gross square feet, including 118 residential apartments and artist live-work units, ground floor retail, below-grade parking for its residences and a “district parking” program to address the City’s planned reduction of on-street spaces along Western Avenue (the “Project”). It would also replace and upgrade inaccessible sidewalks, impervious surfaces and lacking open space, with improved connectivity, robust street tree canopies and new public realm. As a de facto density bonus, the Project also seeks to exceed the City’s Inclusionary Development Policy, by dedicating approximately eighteen percent (18%) of its total units for a wider range of income-restricted housing.",https://www.bostonplans.org/projects/development-projects/500-western-avenue,Western Avenue,MA,"=""02135""",,6,2027,99000,0,0,118,118,,,2084,0,134,,2084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.3614731238782,-71.1439222500781,false,2023-01-17 18:40:44 UTC,2023-03-23 15:35:48 UTC,Boston,,true,,,,21,,,,,false,,0,,21,0,M_229333_901289,,Metropolitan Area Planning Council,Suffolk,Brighton,"[""Commuter Rail: Boston Landing""]",,,false,false
4806,483,false,false,false,false,false,false,"10-26 Somerset Avenue, Winthrop, MA",completed,projected 30 units approved in 03/2019,https://www.town.winthrop.ma.us/sites/winthropma/files/uploads/somerset_plan_design.3-11-19.pdf,10 Somerset Avenue,MA,"=""02152""",45,,2025,,0,0,30,30,0,,1016,0,29,,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.3746713341149,-70.9873768708633,false,2019-04-29 20:17:02 UTC,2024-07-22 20:54:58 UTC,Winthrop,Envelo Properties,false,15,15,0,0,0,0,0,0,false,,0,,0,0,M_242218_902810,,Metropolitan Area Planning Council,Suffolk,,[],,,false,false
6404,852,false,false,false,false,false,false,Kaye Property Subdivision,completed,Open Space Development and Subdivision ,,Spruce Street,MA,"=""01460""",,,2022,,23,0,0,23,0,,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5204040614911,-71.493480791886,false,2023-03-08 17:43:59 UTC,2023-03-08 17:43:59 UTC,Littleton,,true,,,,100,0,0,0,0,false,,0,,100,0,M_200593_918780,,Metropolitan Area Planning Council,Middlesex,,"[""Commuter Rail: Littleton/Route 495""]",,,false,false
